Datetime,Water Level (m)
2024-04-07 00:00:00,0.49063313
2024-04-07 01:00:00,0.41157857
2024-04-07 02:00:00,0.2527437
2024-04-07 03:00:00,0.14438476
2024-04-07 04:00:00,0.10802448
2024-04-07 05:00:00,0.075083956
2024-04-07 06:00:00,0.038496178
2024-04-07 07:00:00,0.0019131397
2024-04-07 08:00:00,0.035258107
2024-04-07 09:00:00,0.27721366
2024-04-07 10:00:00,0.47499335
2024-04-07 11:00:00,0.5705174
2024-04-07 12:00:00,0.60705763
2024-04-07 13:00:00,0.5687342
2024-04-07 14:00:00,0.42215785
2024-04-07 15:00:00,0.26622295
2024-04-07 16:00:00,0.20196249
2024-04-07 17:00:00,0.16283704
2024-04-07 18:00:00,0.14056146
2024-04-07 19:00:00,0.103897065
2024-04-07 20:00:00,0.08560329
2024-04-07 21:00:00,0.29232952
2024-04-07 22:00:00,0.5167664
2024-04-07 23:00:00,0.63555235
2024-04-08 00:00:00,0.6556646
2024-04-08 01:00:00,0.61800474
2024-04-08 02:00:00,0.47211888
2024-04-08 03:00:00,0.3304827
2024-04-08 04:00:00,0.26800463
2024-04-08 05:00:00,0.22788082
2024-04-08 06:00:00,0.18272786
2024-04-08 07:00:00,0.13205154
2024-04-08 08:00:00,0.083392106
2024-04-08 09:00:00,0.16657837
2024-04-08 10:00:00,0.45562887
2024-04-08 11:00:00,0.64429504
2024-04-08 12:00:00,0.70859647
2024-04-08 13:00:00,0.7159122
2024-04-08 14:00:00,0.6190757
2024-04-08 15:00:00,0.43971947
2024-04-08 16:00:00,0.33203372
2024-04-08 17:00:00,0.286474
2024-04-08 18:00:00,0.24627472
2024-04-08 19:00:00,0.1996603
2024-04-08 20:00:00,0.1470324
2024-04-08 21:00:00,0.14382578
2024-04-08 22:00:00,0.39034775
2024-04-08 23:00:00,0.6190699
2024-04-09 00:00:00,0.71859217
2024-04-09 01:00:00,0.72756916
2024-04-09 02:00:00,0.64979494
2024-04-09 03:00:00,0.4655258
2024-04-09 04:00:00,0.34043017
2024-04-09 05:00:00,0.29370275
2024-04-09 06:00:00,0.25113785
2024-04-09 07:00:00,0.20561863
2024-04-09 08:00:00,0.15128937
2024-04-09 09:00:00,0.109897636
2024-04-09 10:00:00,0.29746798
2024-04-09 11:00:00,0.563796
2024-04-09 12:00:00,0.72060317
2024-04-09 13:00:00,0.7653632
2024-04-09 14:00:00,0.7508614
2024-04-09 15:00:00,0.6117251
2024-04-09 16:00:00,0.439583
2024-04-09 17:00:00,0.35762098
2024-04-09 18:00:00,0.31644273
2024-04-09 19:00:00,0.2727902
2024-04-09 20:00:00,0.22581421
2024-04-09 21:00:00,0.17416885
2024-04-09 22:00:00,0.23601764
2024-04-09 23:00:00,0.5106949
2024-04-10 00:00:00,0.70282155
2024-04-10 01:00:00,0.76323324
2024-04-10 02:00:00,0.74822557
2024-04-10 03:00:00,0.6205639
2024-04-10 04:00:00,0.4380573
2024-04-10 05:00:00,0.35410884
2024-04-10 06:00:00,0.3134742
2024-04-10 07:00:00,0.27098617
2024-04-10 08:00:00,0.22384556
2024-04-10 09:00:00,0.16879979
2024-04-10 10:00:00,0.17184122
2024-04-10 11:00:00,0.43941152
2024-04-10 12:00:00,0.6734723
2024-04-10 13:00:00,0.77800566
2024-04-10 14:00:00,0.804324
2024-04-10 15:00:00,0.74530107
2024-04-10 16:00:00,0.56770605
2024-04-10 17:00:00,0.4282344
2024-04-10 18:00:00,0.37443164
2024-04-10 19:00:00,0.33274296
2024-04-10 20:00:00,0.2878245
2024-04-10 21:00:00,0.23633282
2024-04-10 22:00:00,0.19042829
2024-04-10 23:00:00,0.323173
2024-04-11 00:00:00,0.585311
2024-04-11 01:00:00,0.7414581
2024-04-11 02:00:00,0.7655001
2024-04-11 03:00:00,0.712118
2024-04-11 04:00:00,0.5391136
2024-04-11 05:00:00,0.38654143
2024-04-11 06:00:00,0.3326418
2024-04-11 07:00:00,0.29697555
2024-04-11 08:00:00,0.26298413
2024-04-11 09:00:00,0.21832207
2024-04-11 10:00:00,0.16970983
2024-04-11 11:00:00,0.27304408
2024-04-11 12:00:00,0.547118
2024-04-11 13:00:00,0.7359689
2024-04-11 14:00:00,0.7997639
2024-04-11 15:00:00,0.80886275
2024-04-11 16:00:00,0.7054238
2024-04-11 17:00:00,0.5237166
2024-04-11 18:00:00,0.42109704
2024-04-11 19:00:00,0.37892032
2024-04-11 20:00:00,0.33359858
2024-04-11 21:00:00,0.28572702
2024-04-11 22:00:00,0.22872445
2024-04-11 23:00:00,0.2010779
2024-04-12 00:00:00,0.37287596
2024-04-12 01:00:00,0.59968346
2024-04-12 02:00:00,0.7169652
2024-04-12 03:00:00,0.70789266
2024-04-12 04:00:00,0.6050316
2024-04-12 05:00:00,0.43004346
2024-04-12 06:00:00,0.32619393
2024-04-12 07:00:00,0.28064224
2024-04-12 08:00:00,0.23857418
2024-04-12 09:00:00,0.19272903
2024-04-12 10:00:00,0.13872473
2024-04-12 11:00:00,0.1201634
2024-04-12 12:00:00,0.31963253
2024-04-12 13:00:00,0.56755334
2024-04-12 14:00:00,0.7135791
2024-04-12 15:00:00,0.7547808
2024-04-12 16:00:00,0.7371087
2024-04-12 17:00:00,0.60110545
2024-04-12 18:00:00,0.43869108
2024-04-12 19:00:00,0.36814207
2024-04-12 20:00:00,0.32767132
2024-04-12 21:00:00,0.28298452
2024-04-12 22:00:00,0.23348708
2024-04-12 23:00:00,0.18151742
2024-04-13 00:00:00,0.188562
